Player,Year1,Year2,Year3,Year4,Year5,Year6,Year7,Year8,Year9,Year10,Retire,NextPercentile
Dennis Smith,0.2730061349693251,0.4862385321100917,0.6415841584158416,0.5463320463320464,0.5933456561922366,0.4503676470588235,0.5610119047619048,0.2415094339622641,0.3902439024390244,0.3808630393996248,0,0.6979362101313321
Dashon Goldson,0.4544371649791542,0.5366586538461539,0.8630382775119617,0.9263839811542992,0.9848668280871672,0.9685990338164252,0.9544637507489516,0.9045915324985092,0.9264094955489616,0.8733137829912023,1,
Reshad Jones,0.6113074204946997,0.7360774818401937,0.9070048309178744,0.9496704613541044,0.9797257006559332,0.9893175074183976,0.987683284457478,0.9912383177570092,0.97396449704142,0.954680977936792,1,
Mike Caldwell,0.3005671077504726,0.590443686006826,0.8089500860585198,0.8107202680067002,0.7931596091205212,0.6614664586583463,0.8676470588235294,0.9095174262734584,0.9189534141671984,0.8584672435105068,1,
Alonzo Spellman,0.1431226765799256,0.3130929791271347,0.6294896030245747,0.8600682593856656,0.9173838209982788,0.8157453936348409,0.511400651465798,0.3712948517940718,0.7397058823529412,0.7714477211796247,1,
Corey Peters,0.5647820965842167,0.7312348668280871,0.7711352657004831,0.8274415817855003,0.7680381633870006,0.7204747774480712,0.6392961876832844,0.5870327102803738,0.7236686390532544,0.7674418604651163,0,0.7814685314685315
Ricky Williams,0.3102941176470588,0.5462466487935657,0.5513720485003191,0.5618046971569839,0.3838071693448702,0.3365853658536585,0.2267230955259976,0.0325890162945081,0.0327575938058368,0.125,0,0.2033492822966507
Kelvin Pritchett,0.1219512195121951,0.6171003717472119,0.6679316888045541,0.8279773156899811,0.7133105802047781,0.7108433734939759,0.5326633165829145,0.5146579804560261,0.4742589703588143,0.7566176470588235,0,0.7613941018766756
Cullen Loeffler,0.0975609756097561,0.3216444981862152,0.3820156910078455,0.3924955330553901,0.3990384615384615,0.4001196172248804,0.4010600706713781,0.2808716707021791,0.341183574879227,0.5026962252846016,0,0.4955277280858676
Antonio Gates,0.2707045735475896,0.2963414634146341,0.3833131801692865,0.3174411587205794,0.3341274568195354,0.2530048076923077,0.277511961722488,0.163133097762073,0.25,0.3182367149758454,0,0.3828639904134212
Ty Law,0.409556313993174,0.6333907056798623,0.8241206030150754,0.9299674267100976,0.9438377535101404,0.9602941176470589,0.9309651474530832,0.9393746011486918,0.9703337453646476,0.9396341463414634,0,0.9703748488512696
Greg Jackson,0.3789868667917448,0.5328330206378987,0.8903345724907064,0.888045540796964,0.9735349716446124,0.9812286689419796,0.9672977624784854,0.9045226130653268,0.8583061889250815,0.6645865834633385,0,0.7382352941176471
Luke Stocker,0.1035108958837772,0.2288647342995169,0.207309766327142,0.5414430530709601,0.5210682492581602,0.5372434017595308,0.2821261682242991,0.3615384615384615,0.3935599284436494,0.4003496503496503,0,0.3783783783783784
Jerry Robinson,0.3102310231023102,0.6779141104294478,0.8371559633027523,0.8930693069306931,0.7644787644787645,0.5434380776340111,0.7481617647058824,0.9032738095238096,0.9547169811320756,0.8705440900562852,0,0.8086303939962477
Michael McCrary,0.1157495256166983,0.1795841209829867,0.1996587030716723,0.4285714285714285,0.5494137353433836,0.754071661237785,0.7519500780031201,0.8860294117647058,0.8833780160857909,0.8264199106573069,1,
Nick Sorensen,0.2969168900804289,0.4384173580089343,0.4975278121137206,0.6054878048780488,0.599758162031439,0.5835847917923959,0.5783204288266826,0.6243990384615384,0.6369617224880383,0.6024734982332155,1,
Vincent Jackson,0.1390568319226118,0.2751961375980688,0.2578916021441334,0.2169471153846154,0.1537081339712918,0.163133097762073,0.2941888619854721,0.3931159420289855,0.451168364289994,0.4275491949910555,1,
James Hurst,0.1282051282051282,0.0694362017804154,0.1196480938416422,0.0420560747663551,0.0343195266272189,0.0363744782349433,0.0256410256410256,0.02242668200115,0.0739856801909307,0.1394472361809045,1,
Will Allen,0.6809651474530831,0.7402680280791321,0.8053152039555006,0.7621951219512195,0.7609756097560976,0.8228536880290206,0.8881499395405078,0.8992154496077248,0.8593844296922148,0.7689100655151876,0,0.7200714711137582
James Anderson,0.6306578153289076,0.6628945801072067,0.6688701923076923,0.7045454545454546,0.8992932862190812,0.975181598062954,0.9667874396135264,0.920910724985021,0.7978533094812165,0.7323442136498516,1,
Rodney Harrison,0.3873720136518771,0.7710843373493976,0.9631490787269682,0.99185667752443,0.9485179407176288,0.9823529411764704,0.982573726541555,0.9929802169751116,0.9783683559950556,0.9841463414634146,0,0.9600967351874244
Jordan Gross,0.1915945611866502,0.1701219512195122,0.1717049576783555,0.0941460470730235,0.2048838594401429,0.2139423076923076,0.3301435406698564,0.2597173144876325,0.2808716707021791,0.1739130434782608,0,0.2792091072498502
Reggie Wayne,0.1233243967828418,0.1991065730695596,0.5370828182941904,0.5371951219512195,0.5350665054413543,0.2208811104405552,0.3448481238832638,0.3864182692307692,0.4228468899521531,0.3828032979976443,0,0.3868038740920096
Brandon Moore,0.4601148691767709,0.5018541409147095,0.5042682926829268,0.4408536585365853,0.3633615477629988,0.3385731559854897,0.3156306578153289,0.3186481593240796,0.6021441334127456,0.6021634615384616,0,0.6016746411483254
Travelle Wharton,0.0975609756097561,0.1590084643288996,0.1508750754375377,0.1274568195354377,0.1033653846153846,0.1668660287081339,0.1996466431095406,0.1773607748184019,0.1225845410628019,0.10964649490713,1,
Michael Mitchell,0.5610047846889952,0.6654888103651354,0.7221549636803875,0.7409420289855072,0.8591971240263631,0.8652355396541443,0.9157270029673592,0.8697947214076246,0.8773364485981309,0.829585798816568,1,
Michael Zordich,0.0461309523809523,0.2490566037735849,0.4033771106941838,0.5196998123827392,0.4896810506566604,0.449814126394052,0.3738140417457306,0.5217391304347826,0.4914675767918088,0.5834767641996558,0,0.4891122278056951
Jimmy Graham,0.1472320376914016,0.1186440677966101,0.1225845410628019,0.2240862792091072,0.5342874180083482,0.5204747774480712,0.5243401759530791,0.2184579439252336,0.1520710059171597,0.1192605843768634,0,0.1165501165501165
Mike Schneck,0.175,0.225201072386059,0.2948308870453095,0.3603213844252163,0.3567073170731707,0.3627569528415961,0.3590826795413397,0.3710541989279333,0.3545673076923077,0.3450956937799043,1,
Anthony Newman,0.2962264150943396,0.298311444652908,0.4315196998123827,0.5309568480300187,0.8011152416356877,0.6944971537001897,0.6691871455576559,0.4112627986348123,0.6815834767641996,0.6700167504187605,0,0.7671009771986971
Nolan Harrison,0.1031894934333958,0.2769516728624535,0.493358633776091,0.6767485822306238,0.6245733788395904,0.4664371772805508,0.4187604690117253,0.5374592833876222,0.4992199687987519,0.6110294117647059,1,
Chris Banjo,0.4811264230077891,0.466308884913536,0.5026706231454006,0.4844574780058651,0.6623831775700935,0.714792899408284,0.714370900417412,0.675990675990676,0.60149511213341,0.6676610978520287,1,
John Browning,0.1944922547332186,0.3735343383584589,0.3843648208469055,0.2761310452418096,0.6801470588235294,0.735254691689008,0.8321633694958519,0.7682323856613102,0.823170731707317,0.7889963724304716,1,
Kurt Gouveia,0.2026266416510319,0.3714821763602251,0.5347091932457786,0.8085501858736059,0.9146110056925996,0.8979206049149339,0.825938566552901,0.7418244406196214,0.7018425460636516,0.5798045602605864,1,
Jim Kleinsasser,0.2588235294117647,0.2158176943699732,0.1646458200382897,0.2484548825710754,0.1701219512195122,0.2726723095525997,0.1804465902232951,0.2346634901727218,0.2001201923076923,0.2188995215311004,0,0.163133097762073
Matt Birk,0.1518825781748564,0.2954264524103832,0.2847560975609756,0.1717049576783555,0.2564876282438141,0.3204288266825491,0.3707932692307692,0.3510765550239234,0.3698468786808009,0.3401937046004842,0,0.3659420289855072
Joseph Nash,0.0321100917431192,0.1069306930693069,0.2297297297297297,0.3585951940850277,0.3713235294117647,0.4717261904761904,0.2509433962264151,0.3095684803001876,0.3133208255159475,0.2664165103189493,0,0.1394052044609665
Brian Simmons,0.4723127035830619,0.656786271450858,0.8727941176470588,0.9189008042895442,0.93873643905552,0.9839307787391842,0.9884146341463416,0.99093107617896,0.9788774894387448,0.919594997022037,1,
Alex Mack,0.0873205741626794,0.2979976442873969,0.3093220338983051,0.3641304347826087,0.2648292390653086,0.1890280262373285,0.1643916913946587,0.1888563049853372,0.1536214953271028,0.2130177514792899,0,0.2164579606440071
Terrell Suggs,0.911619283065513,0.9804878048780488,0.9987908101571948,0.9909474954737476,0.9874925550923168,0.9909855769230768,0.9832535885167464,0.9888103651354536,0.9933414043583536,0.9903381642512076,0,0.9844218094667464
LeRoy Irvin,0.5214521452145214,0.549079754601227,0.5298165137614679,0.398019801980198,0.6196911196911197,0.833641404805915,0.9356617647058824,0.8928571428571429,0.7754716981132076,0.575984990619137,0,0.5234521575984991
Jason Taylor,0.474036850921273,0.7654723127035831,0.8736349453978159,0.9875,0.9979892761394102,1.0,1.0,0.999390243902439,0.9969770253929868,1.0,0,1.0
Will Blackmon,0.0941460470730235,0.5812983918999405,0.7043269230769231,0.7057416267942583,0.6501766784452296,0.412227602905569,0.4263285024154589,0.7609346914319952,0.8062015503875969,0.9240356083086052,0,0.9319648093841644
Tim Jennings,0.3452021726010863,0.5836807623585467,0.7854567307692307,0.8690191387559809,0.9151943462897526,0.8880145278450363,0.9692028985507246,0.9934092270820852,0.9892665474060824,0.9323442136498516,1,
Vince Wilfork,0.6396341463414634,0.7218863361547763,0.7875678937839469,0.7897558070279929,0.8016826923076923,0.8104066985645934,0.8127208480565371,0.8964891041162227,0.9480676328502416,0.914319952067106,0,0.8264758497316637
Wayne Martin,0.148217636022514,0.3189493433395872,0.4390243902439024,0.8159851301115242,0.855787476280835,0.9319470699432892,0.9232081911262798,0.9724612736660928,0.966499162479062,0.8827361563517915,0,0.7410296411856474
Zak DeOssie,0.3269803454437165,0.4483173076923077,0.4814593301435406,0.4740871613663133,0.4703389830508475,0.4921497584541063,0.5206710605152786,0.4967203339296362,0.4771513353115727,0.4850439882697947,0,0.4848130841121495
Frank Warren,0.0321100917431192,0.1465346534653465,0.2027027027027027,0.2846580406654344,0.3253676470588235,0.5074404761904762,0.3339622641509434,0.3808630393996248,0.2945590994371482,0.4446529080675422,0,0.2918215613382899
Matt Light,0.1914486279514997,0.2354758961681087,0.2176829268292683,0.1185006045949214,0.1852745926372963,0.1804645622394282,0.1502403846153846,0.0370813397129186,0.0400471142520612,0.2215496368038741,1,
Marshawn Lynch,0.0873205741626794,0.1996466431095406,0.2905569007263922,0.3689613526570048,0.5542240862792092,0.5408467501490757,0.5186943620178042,0.1401759530791788,0.1664719626168224,0.1816568047337278,1,
Jon Runyan1,0.2588235294117647,0.2158176943699732,0.1646458200382897,0.145859085290482,0.1926829268292683,0.2865779927448609,0.264333132166566,0.1762954139368671,0.2367788461538461,0.2691387559808612,0,0.2243816254416961
Lito Sheppard,0.4365028717294192,0.6823238566131026,0.9048780487804878,0.9552599758162033,0.9794809897404948,0.9422275163787968,0.9092548076923076,0.7649521531100478,0.6949352179034158,0.6537530266343826,1,
Bob Brudzinski,0.2992125984251969,0.5808823529411765,0.6585365853658537,0.5544554455445545,0.7392638036809815,0.8967889908256881,0.9425742574257424,0.88996138996139,0.8502772643253235,0.8455882352941176,0,0.7961309523809523
Don Muhlbach,0.0975609756097561,0.2031438935912938,0.2486421243210621,0.2787373436569386,0.3118990384615384,0.5340909090909091,0.5471142520612485,0.5193704600484261,0.4070048309178743,0.1839424805272618,0,0.0429338103756708
Shane Dronett,0.3345724907063197,0.5787476280834914,0.724007561436673,0.6638225255972696,0.4216867469879518,0.2797319932998325,0.5944625407166124,0.7285491419656787,0.8573529411764705,0.846514745308311,1,
Osi Umenyiora,0.6168108776266996,0.8658536585365854,0.9806529625151148,0.9867229933614968,0.9958308516974388,0.9375,0.9814593301435408,0.9905771495877504,0.9969733656174334,0.9945652173913044,0,0.9736369083283404
Brandon Manumaleuna,0.1890080428954423,0.204211869814933,0.2818294190358467,0.2298780487804878,0.281136638452237,0.188292094146047,0.1762954139368671,0.1033653846153846,0.1160287081339712,0.1012956419316843,1,
Scott Case,0.4491682070240296,0.7058823529411765,0.8556547619047619,0.8849056603773585,0.8367729831144465,0.9212007504690432,0.7954971857410882,0.845724907063197,0.6925996204933587,0.6124763705103969,1,
Clark Harris,0.0873205741626794,0.2597173144876325,0.3819612590799031,0.4371980676328502,0.4331935290593169,0.332737030411449,0.3851632047477745,0.449266862170088,0.4760514018691589,0.4710059171597633,0,0.4215861657722123
Al Harris1,0.3312883435582822,0.4220183486238532,0.4811881188118811,0.3725868725868725,0.266173752310536,0.1948529411764706,0.1741071428571428,0.1792452830188679,0.2795497185741088,0.3151969981238274,0,0.2213883677298311
Bryant Young,0.3345935727788279,0.5392491467576792,0.7986230636833046,0.7839195979899497,0.8729641693811075,0.8299531981279251,0.9477941176470588,0.9148793565683646,0.8710912571793236,0.8065512978986403,0,0.8176829268292682
Rodney Hudson,0.1035108958837772,0.2288647342995169,0.2648292390653086,0.2599880739415623,0.228486646884273,0.1941348973607038,0.1664719626168224,0.1816568047337278,0.3136553369111509,0.31002331002331,0,0.2978723404255319
Greg Lloyd,0.020754716981132,0.3714821763602251,0.5422138836772983,0.7448405253283302,0.637546468401487,0.5351043643263758,0.5935727788279773,0.7150170648464164,0.6557659208261618,0.5142378559463987,0,0.249185667752443
Freddie Joe Nunn,0.3733826247689464,0.5790441176470589,0.8675595238095238,0.9528301886792452,0.9305816135084428,0.9136960600375236,0.8968105065666041,0.9219330855018588,0.9089184060721064,0.6313799621928167,1,
Latavius Murray,0.2903995229576624,0.3614243323442137,0.3765395894428152,0.2272196261682243,0.0343195266272189,0.0363744782349433,0.0256410256410256,0.1207590569292696,0.1193317422434367,0.1783919597989949,1,
Ethan Albright,0.4632352941176471,0.4819034852546917,0.4958519463943842,0.4468479604449938,0.3603658536585366,0.3887545344619105,0.5178032589016295,0.5187611673615247,0.5048076923076923,0.1537081339712918,1,
Marvin Jones1,0.0718336483931947,0.098976109215017,0.1032702237521514,0.1976549413735343,0.1677524429967426,0.2683307332293291,0.7154411764705882,0.878686327077748,0.9221442246330568,0.9184177997527811,0,0.7987804878048781
Darryl Talley,0.3108910891089109,0.6274131274131274,0.7171903881700554,0.7444852941176471,0.7202380952380952,0.7547169811320755,0.8123827392120075,0.9943714821763602,1.0,1.0,0,0.9943074003795066
Vonnie Holliday,0.4592833876221498,0.6739469578783152,0.9029411764705882,0.92828418230563,0.9342693044033183,0.9493201483312732,0.8475609756097561,0.8276904474002419,0.8467109233554617,0.8927933293627159,0,0.8713942307692307
Toi Cook,0.0886792452830188,0.5272045028142589,0.7542213883677298,0.8461538461538461,0.8921933085501859,0.8652751423149905,0.7977315689981096,0.4761092150170648,0.5972461273666093,0.5611390284757118,1,
Lonnie Marts,0.298311444652908,0.5669144981412639,0.8481973434535104,0.725897920604915,0.7303754266211604,0.6919104991394148,0.8257956448911222,0.8990228013029316,0.8627145085803433,0.8889705882352941,1,
Derland Moore,0.0653266331658291,0.0784313725490196,0.0941704035874439,0.0165975103734439,0.0275590551181102,0.0183823529411764,0.0278745644599303,0.0462046204620462,0.0552147239263803,0.3211009174311927,0,0.601980198019802
Tony McDaniel,0.5165962582981292,0.5348421679571174,0.5991586538461539,0.6166267942583732,0.6914016489988222,0.700363196125908,0.6896135265700483,0.7285799880167765,0.7012522361359571,0.715727002967359,0,0.7008797653958945
Marcedes Lewis,0.1042287075640262,0.4975961538461538,0.5005980861244019,0.5100117785630153,0.2808716707021791,0.3345410628019323,0.3079688436189335,0.2510435301132975,0.1394658753709199,0.039882697947214,0,0.0420560747663551
Marcus Trufant,0.6779975278121138,0.8682926829268293,0.9226118500604596,0.9251659625829812,0.9475878499106613,0.9423076923076924,0.9288277511961722,0.889281507656066,0.8571428571428571,0.8532608695652174,1,
Charlie Hall,0.1379310344827586,0.1809045226130653,0.4068627450980392,0.5245098039215687,0.6860986547085202,0.6182572614107884,0.4921259842519685,0.3860294117647059,0.4111498257839721,0.504950495049505,1,
