Player,Year1,Year2,Year3,Year4,Year5,Year6,Year7,Year8,Year9,Retire,NextPercentile
Ike Hilliard,0.175,0.2794906166219839,0.2495213784301212,0.2126081582200247,0.0274390243902439,0.1390568319226118,0.1804465902232951,0.2346634901727218,0.2758413461538461,1,
Brian Jones,0.0733788395904436,0.0740103270223752,0.0720268006700167,0.0684039087947882,0.0717628705148206,0.0235294117647058,0.0201072386058981,0.0153158902361199,0.0210135970333745,0,0.3347560975609756
Yeremiah Bell,0.4115853658536585,0.7291414752116082,0.867833433916717,0.8689696247766527,0.8876201923076923,0.8983253588516746,0.967020023557126,0.9582324455205812,0.9384057971014492,0,0.9059316956261234
DeMeco Ryans,0.7730838865419433,0.8826682549136391,0.9332932692307692,0.901913875598086,0.8557126030624264,0.8177966101694916,0.8200483091787439,0.9035350509286998,0.9129397734048896,0,0.8789317507418397
Earl Thomas,0.7915194346289752,0.9055690072639224,0.9794685990338164,0.9850209706411024,0.9898628503279666,0.9869436201780416,0.9777126099706744,0.9789719626168224,0.955621301775148,0,0.9600477042337509
James Hall,0.5588235294117647,0.7446380697050938,0.8359923420548819,0.907911001236094,0.975,0.9776299879081016,0.9607724803862402,0.8749255509231686,0.8485576923076923,0,0.8438995215311005
Osi Umenyiora,0.6168108776266996,0.8658536585365854,0.9806529625151148,0.9867229933614968,0.9958308516974388,0.9375,0.9814593301435408,0.9905771495877504,0.9969733656174334,0,0.9945652173913044
Patrick Kerney,0.187207488299532,0.6897058823529412,0.8760053619302949,0.9553286534779836,0.9789864029666254,0.9847560975609756,0.9860943168077388,0.963789981894991,0.9797498511018464,0,0.9597355769230768
Sammy Knight,0.525963149078727,0.8925081433224755,0.9469578783151326,0.9919117647058824,0.9932975871313672,0.9968091895341415,0.9969097651421508,0.9914634146341464,0.9885126964933496,0,0.9752564876282438
Joel Bitonio,0.1806797853309481,0.2362017804154302,0.2797653958944281,0.3685747663551402,0.3781065088757396,0.3673225998807394,0.2243589743589743,0.1765382403680276,0.2255369928400954,0,0.2587939698492462
Shayne Graham,0.3217158176943699,0.2807913209955329,0.4184177997527812,0.4073170731707317,0.4824667472793228,0.4689197344598672,0.4443120905300774,0.2674278846153846,0.3145933014354067,0,0.3150765606595995
Ricky Jean-Francois,0.4829210836277974,0.5223970944309927,0.6358695652173914,0.6854403834631516,0.7334525939177102,0.7281899109792285,0.7554252199413489,0.6950934579439252,0.6911242603550296,1,
Tony Woods,0.130188679245283,0.1613508442776735,0.2195121951219512,0.223264540337711,0.223264540337711,0.2156133828996282,0.1555977229601518,0.2684310018903592,0.2798634812286689,0,0.2857142857142857
Rian Lindell,0.175,0.3123324396782841,0.5118059987236758,0.511742892459827,0.5195121951219512,0.4286577992744861,0.4459867229933615,0.4306134603930911,0.4915865384615384,0,0.4892344497607656
Jake Scott,0.1506097560975609,0.211608222490931,0.2703681351840676,0.2430017867778439,0.2806490384615384,0.2793062200956938,0.306831566548881,0.2354721549636803,0.3345410628019323,1,
Brady Smith,0.1411359724612736,0.3467336683417085,0.3550488599348534,0.5382215288611545,0.8102941176470588,0.8766756032171582,0.8864071474154436,0.8448702101359703,0.922560975609756,0,0.8827085852478839
Jim Flanigan,0.4709897610921502,0.5697074010327022,0.8224455611390284,0.8257328990228013,0.875195007800312,0.901470588235294,0.8693029490616622,0.772814294830887,0.6835599505562423,1,
Shawn Williams,0.4679448771719592,0.5491949910554562,0.685459940652819,0.8381231671554252,0.8925233644859814,0.9781065088757396,0.9713774597495528,0.9522144522144522,0.7613571017826337,1,
Vonnie Holliday,0.4592833876221498,0.6739469578783152,0.9029411764705882,0.92828418230563,0.9342693044033183,0.9493201483312732,0.8475609756097561,0.8276904474002419,0.8467109233554617,0,0.8927933293627159
Anthony Pleasant,0.148217636022514,0.24765478424015,0.4981412639405204,0.6299810246679317,0.6843100189035917,0.856655290102389,0.802065404475043,0.6884422110552764,0.5912052117263844,0,0.5709828393135725
Steve Freeman,0.4753363228699551,0.4896265560165975,0.5275590551181102,0.1029411764705882,0.5958188153310104,0.924092409240924,0.843558282208589,0.8440366972477065,0.8277227722772277,0,0.9382239382239382
Andy Dalton,0.1658595641646489,0.1817632850241546,0.3283403235470341,0.3172331544424567,0.3786350148367952,0.3595307917888563,0.3405373831775701,0.3165680473372781,0.3476446034585569,0,0.2651515151515151
Terry Hoage,0.5656192236598891,0.7830882352941176,0.956845238095238,0.9377358490566038,0.849906191369606,0.7091932457786116,0.1163227016885553,0.1078066914498141,0.064516129032258,0,0.55765595463138
Henry Ford,0.3344709897610921,0.4922547332185886,0.6716917922948074,0.6286644951140065,0.6131045241809673,0.8014705882352942,0.8002680965147453,0.7613273771537971,0.6588380716934487,1,
Janoris Jenkins,0.8490338164251208,0.8975434391851408,0.986881335718545,0.9596439169139466,0.9741935483870968,0.9661214953271028,0.9674556213017752,0.9761478831246272,0.9685314685314684,0,0.9557216791259344
Chester Taylor,0.0727504786215698,0.5568603213844252,0.5670731707317073,0.5804111245465539,0.4604707302353651,0.4038117927337701,0.125,0.2511961722488038,0.306831566548881,1,
Mike Wallace,0.1919856459330143,0.2597173144876325,0.3177966101694915,0.3435990338164251,0.4284002396644697,0.3911747167561121,0.3970326409495548,0.3589442815249267,0.3656542056074766,1,
Jean-Philippe Darche,0.3742647058823529,0.3605898123324397,0.3554562858966177,0.3510506798516687,0.3884146341463415,0.4129383313180169,0.3608931804465902,0.3770101250744491,0.3912259615384615,1,
Chad Johnson,0.2969168900804289,0.3152520740268028,0.3362175525339926,0.275,0.2073760580411124,0.1617380808690404,0.0327575938058368,0.0372596153846153,0.0873205741626794,0,0.1996466431095406
Jay Cutler,0.0941460470730235,0.1399642644431209,0.2001201923076923,0.2960526315789473,0.3021201413427561,0.2808716707021791,0.2638888888888889,0.207309766327142,0.1991651759093619,0,0.1845697329376854
Blaise Winter,0.2335907335907336,0.2255083179297597,0.2352941176470588,0.2529761904761904,0.4037735849056604,0.549718574108818,0.5309568480300187,0.2908067542213883,0.2472118959107806,0,0.4345351043643263
Greg Biekert,0.5066162570888468,0.6962457337883959,0.6643717728055077,0.5577889447236181,0.757328990228013,0.9126365054602184,0.9654411764705882,0.9436997319034852,0.9291640076579452,0,0.9128553770086528
Stephen Cooper,0.6013597033374537,0.6652439024390244,0.7249093107617895,0.7761013880506941,0.9017272185824896,0.9543269230769232,0.9748803827751196,0.9493521790341578,0.8529055690072639,1,
Bobby Bell,0.9090909090909092,0.8759124087591241,0.9482758620689656,0.8592964824120602,0.8431372549019608,0.57847533632287,0.4273858921161825,0.0275590551181102,0.0183823529411764,0,0.0278745644599303
Roddy White,0.3270858524788392,0.3572721786360893,0.5276950565812983,0.5300480769230769,0.5962918660287081,0.6071849234393404,0.5799031476997578,0.5380434782608695,0.2396644697423607,0,0.1520572450805009
Wes Hopkins,0.396039603960396,0.7799227799227799,0.9722735674676524,0.9301470588235294,0.7217261904761905,0.6490566037735849,0.8311444652908068,0.9455909943714822,0.924953095684803,0,0.9144981412639404
Jim Wilks,0.3440366972477064,0.594059405940594,0.6872586872586872,0.6210720887245841,0.59375,0.6458333333333334,0.6566037735849056,0.7598499061913696,0.7448405253283302,0,0.6810506566604128
Jamie Winborn,0.6936997319034852,0.7300574345883855,0.8164400494437577,0.8719512195121951,0.8663845223700121,0.832226916113458,0.6509827278141751,0.7355769230769231,0.708732057416268,0,0.6778563015312132
Clyde Simmons,0.0496323529411764,0.5654761904761905,0.7339622641509433,0.9624765478424016,0.9681050656660412,0.9887429643527204,0.9684014869888476,0.9601518026565464,0.8771266540642723,0,0.9453924914675768
Gus Frerotte,0.175,0.0509383378016085,0.1001914486279515,0.0797280593325092,0.0512195121951219,0.0326481257557436,0.0325890162945081,0.0327575938058368,0.125,1,
Kevin Burnett,0.5054413542926239,0.75980687990344,0.8088147706968434,0.8491586538461539,0.8110047846889952,0.9358068315665488,0.9612590799031476,0.9752415458937198,0.956860395446375,1,
DeAngelo Hall,0.7018292682926829,0.880894800483676,0.9535304767652384,0.969029184038118,0.958533653846154,0.9503588516746412,0.978798586572438,0.9788135593220338,0.9830917874396136,0,0.969442780107849
Chris Banjo,0.4811264230077891,0.466308884913536,0.5026706231454006,0.4844574780058651,0.6623831775700935,0.714792899408284,0.714370900417412,0.675990675990676,0.60149511213341,0,0.6676610978520287
Carson Tinker,0.2696225284601558,0.4150268336314848,0.4397626112759644,0.4486803519061583,0.401285046728972,0.2319526627218935,0.0363744782349433,0.0256410256410256,0.1207590569292696,0,0.1855608591885441
Spencer Johnson,0.5871951219512195,0.6324062877871826,0.6463488231744116,0.7194758784991067,0.7421875,0.8080143540669856,0.8209658421672555,0.8674334140435835,0.8586956521739131,1,
Steve Martin,0.2589285714285714,0.1377358490566037,0.1257035647279549,0.0375234521575985,0.0431519699812382,0.0594795539033457,0.064516129032258,0.0699432892249527,0.0631399317406143,0,0.1979345955249569
Jim Leonhard,0.3966142684401451,0.4791792395896198,0.7111375818939845,0.8215144230769231,0.9204545454545454,0.9045936395759716,0.8746973365617433,0.7983091787439613,0.8633912522468544,0,0.8789505068574835
Jon Ryan,0.1695835847917924,0.163787969029184,0.1610576923076923,0.1919856459330143,0.1996466431095406,0.3220338983050847,0.2421497584541062,0.2474535650089874,0.0429338103756708,0,0.2124629080118694
Tim Harris~,0.1764705882352941,0.4583333333333333,0.5679245283018868,0.7429643527204502,0.7673545966228893,0.6829268292682927,0.5557620817843866,0.4041745730550284,0.3780718336483932,0,0.2252559726962457
Tyler Brayton,0.6341161928306551,0.7518292682926829,0.7835550181378477,0.7754978877489439,0.7057772483621203,0.7710336538461539,0.8618421052631579,0.8704358068315665,0.8153753026634383,1,
Corey Fuller1,0.1058020477815699,0.2685025817555938,0.3601340033500838,0.5228013029315961,0.4414976599063963,0.7235294117647059,0.8123324396782842,0.845564773452457,0.8059332509270705,0,0.6371951219512195
Mike Pitts,0.4475247524752475,0.6003861003861004,0.7966728280961183,0.7996323529411765,0.8050595238095238,0.6622641509433962,0.6135084427767354,0.5797373358348968,0.7054409005628518,0,0.5204460966542751
Patrick Peterson,0.6567796610169492,0.8677536231884058,0.9251048532055124,0.9499105545617174,0.916320474777448,0.9243401759530792,0.8901869158878505,0.8686390532544379,0.8640429338103757,0,0.8997668997668997
Darryl Williams,0.6635687732342007,0.9297912713472486,0.9829867674858224,0.9829351535836176,0.9604130808950088,0.9882747068676716,0.996742671009772,0.9906396255850234,0.9779411764705882,0,0.9477211796246648
Frank Clark,0.6314540059347181,0.8598240469208212,0.9561915887850468,0.9923076923076924,0.9898628503279666,0.98018648018648,0.948821161587119,0.8943914081145584,0.8103015075376885,1,
Kwamie Lassiter,0.1686746987951807,0.4355108877721943,0.8241042345276873,0.9422776911076444,0.9830882352941176,0.9865951742627346,0.9757498404594768,0.9721878862793571,0.8439024390243902,1,
Zach Miller,0.3269803454437165,0.3743990384615384,0.4043062200956938,0.3433014354066985,0.3657243816254417,0.3934040047114252,0.3716707021791767,0.3177966101694915,0.2397342995169082,0,0.3175554224086279
Antonio Gates,0.2707045735475896,0.2963414634146341,0.3833131801692865,0.3174411587205794,0.3341274568195354,0.2530048076923077,0.277511961722488,0.163133097762073,0.25,0,0.3182367149758454
Isaac Sopoaga,0.4860943168077388,0.6451418225709112,0.7063728409767719,0.7337740384615384,0.7111244019138756,0.7208480565371025,0.6961259079903148,0.6914251207729468,0.6758538046734571,1,
Michael Walter,0.0984555984555984,0.4380776340110905,0.6415441176470589,0.8154761904761905,0.7773584905660378,0.8030018761726079,0.6885553470919324,0.4183864915572232,0.604089219330855,1,
Henry Thomas,0.4553571428571428,0.769811320754717,0.951219512195122,0.9568480300187616,0.902439024390244,0.7639405204460966,0.7893738140417458,0.8298676748582231,0.938566552901024,0,0.9328743545611016
Steven Means,0.3768723786698622,0.3959451401311866,0.3916913946587537,0.575366568914956,0.5957943925233645,0.6437869822485207,0.5533691115086464,0.7418414918414918,0.7671075330649799,0,0.7601431980906921
Alan Branch,0.4020250148898153,0.4387019230769231,0.5998803827751196,0.7432273262661955,0.7887409200968523,0.8007246376811594,0.7447573397243858,0.6714370900417412,0.7258160237388724,0,0.7935483870967742
Jon Beason,0.7432995830851697,0.8978365384615384,0.9844497607655502,0.9858657243816256,0.9352300242130752,0.8164251207729468,0.7597363690832835,0.7668455575432319,0.7198813056379822,1,
Jeff Bryant,0.4013761467889908,0.7108910891089109,0.9015444015444016,0.955637707948244,0.9007352941176472,0.8690476190476191,0.7735849056603774,0.8536585365853658,0.7823639774859287,0,0.7335834896810507
Brian Young,0.4485294117647059,0.7439678284182306,0.7964262922782387,0.9029666254635352,0.8615853658536585,0.8579201934703748,0.8207604103802052,0.7957117331745086,0.7908653846153846,1,
Jimmy Graham,0.1472320376914016,0.1186440677966101,0.1225845410628019,0.2240862792091072,0.5342874180083482,0.5204747774480712,0.5243401759530791,0.2184579439252336,0.1520710059171597,0,0.1192605843768634
Shawn Springs,0.2445561139028475,0.8110749185667753,0.9344773790951638,0.9786764705882351,0.8780160857908847,0.828334396936822,0.7793572311495673,0.9317073170731708,0.9081015719467956,0,0.8907664453832227
Dre Kirkpatrick,0.2669082125603865,0.7339724385859796,0.83840190816935,0.8694362017804155,0.8633431085043989,0.901285046728972,0.8840236686390532,0.8354203935599285,0.8135198135198135,0,0.7780333525014376
Mike Sellers,0.4419117647058823,0.4524128686327078,0.4562858966177409,0.3745364647713226,0.4213414634146341,0.5368802902055623,0.572118286059143,0.5604526503871352,0.515625,0,0.4844497607655502
Darren Waller,0.2635014836795252,0.3976539589442815,0.3960280373831775,0.3674556213017751,0.1502683363148479,0.2779720279720279,0.2633697527314548,0.2159904534606205,0.1507537688442211,1,
Todd Yoder,0.4058823529411764,0.4403485254691689,0.4945756222080408,0.5030902348578492,0.5152439024390244,0.4752116082224909,0.4622812311406156,0.3662894580107206,0.4110576923076923,0,0.416866028708134
Jairus Byrd,0.8145933014354066,0.955241460541814,0.9951573849878934,0.9981884057971014,0.9976033553025764,0.9677996422182468,0.9074183976261128,0.8803519061583578,0.8662383177570093,1,
Jeff Lageman,0.3395872420262664,0.4615384615384615,0.8273921200750469,0.6747211895910781,0.7874762808349146,0.7712665406427222,0.8720136518771331,0.810671256454389,0.7102177554438861,1,
Richard Dent,0.0891089108910891,0.7065637065637066,0.9870609981515712,1.0,1.0,0.9830188679245284,0.9868667917448404,0.9699812382739212,0.9624765478424016,0,0.9553903345724908
Jeff Zgonina,0.1204819277108433,0.2328308207705192,0.2345276872964169,0.3510140405616224,0.6838235294117647,0.7587131367292225,0.8213146139119336,0.8386897404202719,0.8847560975609756,0,0.8428053204353083
Michael Zordich,0.0461309523809523,0.2490566037735849,0.4033771106941838,0.5196998123827392,0.4896810506566604,0.449814126394052,0.3738140417457306,0.5217391304347826,0.4914675767918088,0,0.5834767641996558
Charles Woodson,0.6221498371335505,0.7425897035881436,0.9595588235294118,0.9343163538873994,0.9495851946394384,0.927070457354759,0.9506097560975608,0.9189842805320436,0.95956547978274,0,0.973198332340679
Fred Taylor,0.3102941176470588,0.1963806970509383,0.1550733886407147,0.1279357231149567,0.1823170731707317,0.1874244256348246,0.100181050090525,0.0327575938058368,0.0372596153846153,0,0.0873205741626794
Billy Ray Smith Jr.,0.0633663366336633,0.2741312741312741,0.3604436229205175,0.4650735294117647,0.6711309523809523,0.5660377358490566,0.4896810506566604,0.3977485928705441,0.4371482176360225,1,
Richard Seymour,0.6487935656836461,0.811104020421187,0.9140914709517924,0.946341463414634,0.9316807738814994,0.9028364514182255,0.836212030970816,0.8527644230769231,0.8714114832535885,0,0.9063604240282686
Will Compton,0.10964649490713,0.5998807394156231,0.7887240356083086,0.9190615835777126,0.9141355140186916,0.8467455621301775,0.6994633273703041,0.6899766899766899,0.6233467510063255,1,
Nick Sorensen,0.2969168900804289,0.4384173580089343,0.4975278121137206,0.6054878048780488,0.599758162031439,0.5835847917923959,0.5783204288266826,0.6243990384615384,0.6369617224880383,0,0.6024734982332155
Too Tall Jones,0.0672645739910313,0.0788381742738589,0.0984251968503937,0.0183823529411764,0.0278745644599303,0.0462046204620462,0.0552147239263803,0.5825688073394495,0.7643564356435644,0,0.9247104247104247
