Player,Year1,Year2,Year3,Year4,Year5,Retire,NextPercentile
Wymon Henderson,0.4955357142857143,0.6264150943396226,0.799249530956848,0.8123827392120075,0.8030018761726079,0,0.8810408921933085
Roland Mitchell,0.0735849056603773,0.0787992495309568,0.2720450281425891,0.300187617260788,0.6319702602230484,0,0.6413662239089184
Jackie Battle,0.2668269230769231,0.3618421052631579,0.5736160188457008,0.559322033898305,0.589975845410628,0,0.5128819652486519
A.J. Klein,0.5781905332534452,0.6368515205724508,0.743620178041543,0.7624633431085044,0.8008177570093458,0,0.8165680473372781
Erik Coleman,0.7878048780487805,0.8857315598548973,0.9396499698249848,0.8576533650982728,0.8930288461538461,0,0.909688995215311
Jerricho Cotchery,0.4317073170731707,0.4667472793228537,0.4858177429088715,0.4204883859440143,0.3936298076923077,0,0.3881578947368421
Mike Dumas,0.4521575984990619,0.5743494423791822,0.5161290322580645,0.2098298676748582,0.378839590443686,0,0.3580034423407917
Chad Stanley,0.175,0.0509383378016085,0.1001914486279515,0.1279357231149567,0.1115853658536585,0,0.1789600967351874
Cullen Jenkins,0.6670731707317074,0.7430471584038694,0.8533494266747134,0.8284693269803455,0.8227163461538461,0,0.8660287081339713
Ben Leber,0.7364390555201021,0.8133498145859085,0.8664634146341463,0.7920193470374849,0.8750754375377188,0,0.935080405002978
Tavares Gooden,0.3605769230769231,0.5783492822966507,0.6136631330977621,0.6434624697336562,0.6026570048309179,0,0.5877771120431396
Ryan Grant,0.3097081596188207,0.3088942307692308,0.3349282296650718,0.0400471142520612,0.0405569007263922,0,0.0440821256038647
Robert Goff,0.1754716981132075,0.3114446529080675,0.3621013133208255,0.3902439024390244,0.2007434944237918,0,0.4193548387096774
Jevon Langford,0.2271944922547332,0.2864321608040201,0.3615635179153094,0.2074882995319812,0.5676470588235294,0,0.470509383378016
Joshua Kalu,0.2810650887573964,0.4031007751937984,0.5763403263403264,0.5687176538240368,0.7034606205250596,1,
Brian Orakpo,0.7870813397129187,0.9016489988221436,0.9812348668280872,0.9245169082125604,0.9526662672258838,0,0.8658318425760286
Tony Carter,0.3985294117647059,0.3753351206434316,0.4722399489470325,0.4524103831891223,0.4341463414634146,0,0.0326481257557436
Levi Johnson,0.6381909547738693,0.946078431372549,0.9910313901345292,0.991701244813278,0.968503937007874,1,
Telvin Smith,0.789505068574836,0.9353115727002967,0.9818181818181818,0.990070093457944,0.9911242603550297,1,
Walt Bowyer,0.1188118811881188,0.3262548262548262,0.3456561922365989,0.2481617647058823,0.1666666666666666,0,0.430188679245283
Ray Childress,0.3530499075785582,0.5551470588235294,0.8586309523809523,0.939622641509434,0.9568480300187616,0,0.9399624765478424
Marcus Turner,0.3921200750469043,0.4221388367729831,0.5613382899628253,0.3187855787476281,0.7599243856332704,1,
Cortez Allen,0.4479418886198547,0.7626811594202898,0.8627920910724985,0.91711389385808,0.8201780415430268,1,
Jaron Brown,0.3499101258238466,0.4412641621943947,0.457566765578635,0.4469208211143695,0.4491822429906542,0,0.4313609467455621
Jim Ryan,0.2607260726072607,0.1717791411042944,0.1009174311926605,0.0118811881188118,0.4073359073359073,0,0.5471349353049908
Reggie Pinkney,0.515748031496063,0.625,0.5853658536585366,0.2673267326732673,0.147239263803681,1,
Lucius Sanford,0.2941176470588235,0.494773519163763,0.5478547854785478,0.254601226993865,0.018348623853211,0,0.5267326732673268
Josh Scobey,0.0797280593325092,0.2524390243902439,0.5556227327690447,0.5715147857573929,0.5830851697438951,1,
Scott Player,0.175,0.1595174262734584,0.177409061901723,0.2058096415327565,0.1115853658536585,0,0.1185006045949214
Bracy Walker,0.5802047781569966,0.7607573149741824,0.7303182579564489,0.3973941368078176,0.0717628705148206,0,0.45
Greg Jennings,0.20036210018105,0.3222156045265039,0.3401442307692308,0.3546650717703349,0.3457008244994111,0,0.3371670702179177
Tramaine Brock,0.3209658421672556,0.5992736077481841,0.6666666666666666,0.8484122228879568,0.8163387000596303,0,0.8741839762611276
Kevin McCadam,0.3956604977664327,0.5438813349814586,0.5853658536585366,0.5846432889963724,0.5455642727821364,1,
Tyrone Crawford,0.4897342995169082,0.4925104853205512,0.6821705426356589,0.7548961424332344,0.852199413489736,0,0.8738317757009346
Curtis Martin,0.3639705882352941,0.3471849865951742,0.3235481812380344,0.2107540173053152,0.2402439024390243,0,0.3500604594921402
Alfred Morris,0.2192028985507246,0.2564409826243259,0.3398926654740608,0.2789317507418398,0.2797653958944281,1,
Coby Fleener,0.1068840579710145,0.2043139604553625,0.3691115086463923,0.5074183976261127,0.5155425219941349,1,
Kevin Johnson2,0.6456973293768546,0.7055718475073314,0.7535046728971962,0.6431952662721894,0.6499701848539058,0,0.7051282051282052
Isaac Bruce,0.2588235294117647,0.2158176943699732,0.3509891512444161,0.3850432632880098,0.4810975609756097,0,0.5544135429262395
Kirk Springs,0.2423312883435582,0.3463302752293578,0.3168316831683168,0.4459459459459459,0.5286506469500925,1,
Derrick Ransom,0.0889235569422776,0.4705882352941176,0.6689008042895442,0.7026164645820038,0.7101359703337453,0,0.6097560975609756
Lance Schulters,0.5787831513260531,0.9022058823529412,0.9524128686327078,0.95788130185067,0.9134734239802224,0,0.8573170731707317
Ken Irvin,0.2065404475043029,0.3350083752093802,0.6123778501628665,0.594383775351014,0.8044117647058824,0,0.7138069705093834
Romeo Okwara,0.5595307917888563,0.5695093457943925,0.7668639053254438,0.7901013714967203,0.93997668997669,0,0.8907418056354227
Zeke Moore,0.9595959595959596,0.9051094890510948,0.8045977011494253,0.3869346733668342,0.4313725490196078,0,0.8251121076233184
Alvoid Mays,0.0956848030018761,0.3736059479553903,0.3548387096774194,0.3119092627599243,0.4146757679180887,1,
Dimitri Patterson,0.5362756952841596,0.5359082679541339,0.5717689100655152,0.4837740384615384,0.6022727272727273,0,0.8003533568904594
Terry Fair,0.2410423452768729,0.5975039001560063,0.8639705882352942,0.8847184986595175,0.7568602425015954,0,0.6613102595797281
John Simon2,0.2756141402037148,0.5271317829457365,0.7175074183976261,0.832258064516129,0.905373831775701,0,0.8597633136094674
Joe Staley,0.1620011911852293,0.3497596153846153,0.3642344497607656,0.3392226148409894,0.137409200968523,0,0.1340579710144927
Orlando Thomas,0.7713310580204779,0.93631669535284,0.9899497487437184,0.8745928338762216,0.84399375975039,0,0.8875
Bradley McDougald,0.6094215861657722,0.7531157270029674,0.8721407624633432,0.8884345794392523,0.9041420118343196,0,0.8867024448419797
Johnny Rembert,0.4871287128712871,0.4498069498069498,0.4343807763401109,0.6948529411764706,0.8973214285714286,0,0.960377358490566
Chester Pitts,0.0727504786215698,0.1279357231149567,0.2774390243902439,0.2896009673518742,0.2739891369945685,0,0.1882072662298987
Mike Logan,0.6823529411764706,0.8136729222520107,0.8972559029993619,0.8930778739184178,0.8310975609756097,0,0.74546553808948
Brian Williams,0.0654044750430292,0.2428810720268006,0.2915309446254072,0.4960998439937597,0.7,0,0.7037533512064343
Michael Johnson,0.478856462179869,0.7307692307692307,0.7906698564593302,0.8223684210526315,0.7232037691401649,0,0.6625441696113075
Mike DeVito,0.3692674210839785,0.5618990384615384,0.6196172248803827,0.7002355712603062,0.6955205811138014,0,0.7445652173913043
Cre'von LeBlanc,0.7173020527859237,0.7488317757009346,0.7686390532544378,0.5945140131186643,0.5955710955710956,1,
Nate Washington,0.20036210018105,0.5116140559857058,0.5174278846153846,0.5113636363636364,0.3292108362779741,0,0.3093220338983051
Bo Harris,0.1950207468879668,0.3937007874015748,0.4191176470588235,0.2125435540069686,0.0462046204620462,0,0.3926380368098159
Ken Lucas,0.6119302949061662,0.797702616464582,0.8763906056860321,0.9536585365853658,0.9588875453446192,0,0.9480989740494872
Parry Nickerson,0.4857988165680473,0.4955277280858676,0.4871794871794871,0.3663024726854514,0.087708830548926,0,0.2989949748743719
Chad Brown,0.1062618595825427,0.440453686200378,0.5870307167235495,0.7831325301204819,0.6767169179229481,0,0.7166123778501629
Uche Nwaneri,0.0757211538461538,0.1955741626794258,0.2703180212014134,0.2354721549636803,0.1340579710144927,0,0.2354703415218693
Marquis Cooper,0.3628048780487805,0.4818621523579202,0.4936632468316234,0.4651578320428827,0.3701923076923077,1,
Terdell Sands,0.292336217552534,0.4975609756097561,0.5991535671100363,0.6861798430899215,0.6938653960690887,0,0.7325721153846154
Jerome Sally,0.0458715596330275,0.3049504950495049,0.3938223938223938,0.5064695009242144,0.4356617647058823,0,0.5580357142857143
Ellis Wyms,0.2446380697050938,0.7147415443522654,0.7762669962917181,0.7914634146341464,0.727932285368803,0,0.7392878696439348
Isaiah Ekejiuba,0.3821039903264812,0.4260712130356065,0.4764740917212626,0.5649038461538461,0.5915071770334929,0,0.6372202591283863
LeRoy Irvin,0.5214521452145214,0.549079754601227,0.5298165137614679,0.398019801980198,0.6196911196911197,0,0.833641404805915
Matt Millen,0.3003300330033003,0.2024539877300613,0.8669724770642202,0.8752475247524752,0.9324324324324323,0,0.7024029574861368
Jimmy Wilson,0.6041162227602905,0.7204106280193237,0.8250449370880767,0.840190816935003,0.8510385756676558,1,
Brian Price,0.1996466431095406,0.5835351089588378,0.5960144927536232,0.6129418813660875,0.0429338103756708,0,0.0409495548961424
Johnnie Johnson Jr.,0.6963696369636964,0.5644171779141104,0.658256880733945,0.6059405940594059,0.5772200772200772,0,0.7393715341959335
Eugene Robinson,0.2920517560073937,0.6268382352941176,0.918154761904762,0.9113207547169812,0.9193245778611632,0,0.900562851782364
Anthony Davis,0.1689419795221843,0.3734939759036144,0.4522613065326633,0.5488599348534202,0.4118564742589704,0,0.6691176470588235
Leonard Wheeler,0.191449814126394,0.4098671726755218,0.3818525519848771,0.2832764505119454,0.06368330464716,0,0.2043551088777219
Bryant Johnson,0.1915945611866502,0.3048780487804878,0.3591293833131802,0.380205190102595,0.3394877903513996,0,0.3341346153846153
Corey Linsley,0.2409063804412641,0.2255192878338278,0.2234604105571847,0.1921728971962616,0.1893491124260355,0,0.2468694096601073
Donald Brown,0.0873205741626794,0.1472320376914016,0.1937046004842615,0.1340579710144927,0.2846015578190533,0,0.3840190816935003
Moise Fokou,0.625,0.7414605418138988,0.7457627118644068,0.7536231884057971,0.8088675853804673,0,0.7942754919499105
Ray-Ray Armstrong,0.4589574595566207,0.5152057245080501,0.597626112759644,0.6533724340175953,0.7908878504672897,0,0.7881656804733728
Shane Vereen,0.1707021791767554,0.2481884057971014,0.2492510485320551,0.1520572450805009,0.1845697329376854,0,0.2293255131964809
Lenny Walls,0.5111678366305041,0.6718170580964153,0.6896341463414634,0.7025392986698912,0.6155703077851539,0,0.604526503871352
Mark Thomas,0.0664136622390891,0.0907372400756143,0.1416382252559727,0.270223752151463,0.3283082077051926,0,0.4087947882736156
Brittan Golden,0.10964649490713,0.0649970184853905,0.3881305637982196,0.4240469208211144,0.4667056074766355,1,
Vernon Fox,0.5947670708359923,0.6254635352286774,0.6310975609756098,0.5435308343409916,0.7139408569704285,0,0.7278141751042287
Glenn Cadrez,0.189419795221843,0.189328743545611,0.1742043551088777,0.4837133550488599,0.8034321372854915,0,0.9176470588235294
Mike Furrey,0.2428924598269468,0.3670731707317073,0.7738814993954051,0.7827398913699457,0.7820131030375224,0,0.2932692307692308
Jarvis Moss,0.577724836212031,0.6526442307692307,0.6489234449760766,0.6142520612485277,0.5750605326876513,1,
Doug Nettles,0.0784313725490196,0.0941704035874439,0.1161825726141078,0.2519685039370078,0.3161764705882353,0,0.5121951219512195
Larry Roberts,0.2922794117647059,0.5059523809523809,0.6811320754716981,0.6585365853658537,0.6735459662288931,0,0.5365853658536586
Spencer Larsen,0.4735576923076923,0.5011961722488039,0.5141342756183745,0.4424939467312349,0.4064009661835748,0,0.426602756141402
Jaquiski Tartt,0.7264094955489614,0.8005865102639296,0.8825934579439252,0.8272189349112427,0.8473464519976148,0,0.8344988344988346
Mike Patterson,0.654776299879081,0.7954133977066988,0.8874329958308517,0.9044471153846154,0.8761961722488039,0,0.8227326266195524
Tito Wooten,0.3310580204778157,0.5920826161790017,0.8927973199329984,0.8794788273615635,0.8205928237129485,1,
Skip McClendon,0.0547169811320754,0.0975609756097561,0.1932457786116322,0.1257035647279549,0.1003717472118959,0,0.0967741935483871
Brodney Pool,0.6275695284159613,0.7803258901629451,0.9047051816557474,0.9405048076923076,0.9401913875598086,0,0.9210836277974088
Mike Gillislee,0.1677651288196525,0.1449016100178891,0.1394658753709199,0.2639296187683284,0.2575934579439252,0,0.3686390532544378
Alvin McKinley,0.4110294117647058,0.485254691689008,0.5309508615188258,0.5964153275648949,0.6902439024390243,0,0.7974607013301088
Bruce Taylor,0.8787878787878788,0.8978102189781022,0.8793103448275862,0.8793969849246231,0.7303921568627451,0,0.7982062780269058
Josh Hill,0.1677651288196525,0.4424567680381633,0.4534124629080118,0.4721407624633431,0.4106308411214953,0,0.3408284023668639
Justin Watson2,0.3491124260355029,0.4376863446630888,0.5075757575757576,0.484186313973548,0.4439140811455847,0,0.1953517587939698
Omare Lowe,0.0797280593325092,0.0512195121951219,0.4613059250302297,0.5847917923958962,0.593210244192972,0,0.5667067307692307
Art Still,0.4678899082568807,0.7425742574257426,0.942084942084942,0.922365988909427,0.9577205882352942,0,0.8958333333333334
Jason Williams,0.1919856459330143,0.6154299175500589,0.6749394673123487,0.6902173913043478,0.6213301378070701,0,0.4722719141323792
Moran Norris,0.1233243967828418,0.1991065730695596,0.349814585908529,0.4152439024390243,0.5501813784764208,0,0.547978273989137
Ryan Clark,0.2156987874920229,0.5247218788627935,0.6585365853658537,0.8119709794437727,0.9052504526252264,0,0.905300774270399
Marcel Shipp,0.4121983914209115,0.4326738991703893,0.472805933250927,0.399390243902439,0.5290205562273277,0,0.5262522631261316
Issiac Holt,0.066543438077634,0.5202205882352942,0.7098214285714286,0.690566037735849,0.6153846153846154,0,0.801125703564728
Husain Abdullah,0.4783653846153846,0.5885167464114832,0.7608951707891637,0.8117433414043583,0.7952898550724637,0,0.8040742959856201
Derrick Rodgers,0.5845896147403685,0.7100977198697068,0.7878315132605305,0.8308823529411765,0.8324396782841823,0,0.8647096362476069
Ron Fellows,0.5623762376237624,0.637065637065637,0.7837338262476895,0.7977941176470589,0.7351190476190477,0,0.7264150943396226
Joe Beauchamp,0.3535353535353535,0.7956204379562044,0.9597701149425288,0.9346733668341708,0.8382352941176471,0,0.3677130044843049
Earlie Thomas,0.8282828282828283,0.583941605839416,0.6149425287356322,0.4723618090452261,0.4215686274509804,0,0.6188340807174888
Deveron Harper,0.3838235294117647,0.4222520107238606,0.4167198468410976,0.5970333745364648,0.6085365853658536,1,
Ibraheim Campbell,0.4516320474777448,0.6082111436950146,0.6536214953271028,0.6982248520710059,0.6905187835420393,0,0.6451048951048951
Pat McAfee,0.3014354066985646,0.378680800942285,0.4322033898305085,0.4559178743961353,0.4655482324745356,0,0.419200954084675
Kenard Lang,0.2529313232830821,0.5830618892508144,0.781591263650546,0.8977941176470589,0.925603217158177,0,0.9546904913848118
Joe Lavender,0.392156862745098,0.7668161434977578,0.946058091286307,0.9566929133858268,0.9080882352941176,0,0.8153310104529616
Larry Asante,0.4882214369846879,0.5926150121065376,0.605072463768116,0.5739964050329539,0.5837805605247466,0,0.6344213649851632
Emmitt Thomas,0.9191919191919192,0.9927007299270072,0.9942528735632185,0.9547738693467336,1.0,0,1.0
Dick Ambrose,0.3933823529411764,0.4250871080139373,0.4587458745874587,0.6932515337423313,0.8073394495412844,1,
Derrick Martin2,0.3331321665660833,0.6360929124478857,0.6370192307692307,0.6608851674641149,0.6130742049469965,0,0.6150121065375302
Matt McCoy,0.2666263603385732,0.6294508147254073,0.6533650982727814,0.6568509615384616,0.5023923444976076,0,0.5288574793875147
Asa Jackson,0.1068840579710145,0.0575194727381665,0.5086463923673226,0.4925816023738872,0.52316715542522,0,0.4170560747663551
Brian Young,0.4485294117647059,0.7439678284182306,0.7964262922782387,0.9029666254635352,0.8615853658536585,0,0.8579201934703748
Dino Hackett,0.3897058823529412,0.7559523809523809,0.9018867924528302,0.7636022514071295,0.6397748592870544,0,0.4146341463414634
John St. Clair,0.0727504786215698,0.1279357231149567,0.2359756097560975,0.2073760580411124,0.1617380808690404,0,0.0327575938058368
Steve Vallos,0.0757211538461538,0.104066985645933,0.1065959952885747,0.0405569007263922,0.1068840579710145,1,
Steve Smith,0.1233243967828418,0.3075941289087428,0.3980222496909765,0.3896341463414634,0.3724304715840387,0,0.2957151478575739
Casey Rabach,0.0797280593325092,0.1926829268292683,0.2865779927448609,0.264333132166566,0.2370458606313281,0,0.2073317307692307
