PLAYER,YEARS_REVEALED,EXTRA POINT RATIO,FIELD GOALS MADE,POINTS,FIELD GOAL RATIO,0-19,20-29,30-39,40-49,50-59,60,Long,Field Goals Blocked,HOWGOOD RAW SCORE,PERCENTILE,ACTUAL_REMAINING_SEASONS,PREDICTED_REMAINING_SEASONS,RETIREMENT_DIFFERENCE,MEAN_PERCENTILE_DIFFERENCE
Robbie Gould,16,3.7457777777777777,1.159413132939703,1.0461887182070668,3.611111111111111,1.0,0.9722222222222222,0.937037037037037,1.7753086419753086,1.777777777777778,0.0,2.8089786756453425,-0.3333333333333333,18.500481761360014,0.7653061224489796,2,2,0,0.1700940070505288
Robbie Gould,17,3.8186666666666667,1.0731995540691193,1.0271198131289874,3.396,1.0,0.9861111111111112,0.8962962962962963,1.682716049382716,1.777777777777778,0.0,2.7911335578002245,-0.4444444444444444,18.004576381788457,0.7034013605442176,1,2,1,0.21527041357370102
Roger Ruzek,3,2.6515555555555554,0.63348895113601,0.592170381653218,1.9204444444444446,0.6666666666666666,0.5944444444444444,0.4793650793650793,0.8126984126984127,0.2222222222222222,0.0,1.9533333333333331,-0.2777777777777778,10.24861171374161,0.44672364672364673,4,8,4,0.039488636363636365
Roger Ruzek,4,3.497777777777778,0.7418145035792094,0.7499733819327417,2.356,0.8888888888888888,0.7349206349206349,0.5976190476190476,0.946031746031746,0.6666666666666666,0.0,2.62,-0.2777777777777778,13.521914869638936,0.41061253561253563,3,8,5,0.008860414653097578
Roger Ruzek,5,3.868888888888889,0.8649548708372238,0.8919187075272711,2.684,1.0,0.8087301587301587,0.6888888888888889,1.0666666666666667,1.0,0.0,2.9469230769230768,-0.16666666666666666,15.654304591795507,0.5248316498316499,2,7,5,-0.028472222222222232
Roger Ruzek,6,3.7853333333333334,0.9440963519910888,0.9822762823829461,2.7711111111111113,1.0,0.826984126984127,0.7208994708994709,1.1120879120879121,1.6666666666666667,0.0,2.981025641025641,-0.1111111111111111,16.679369785371186,0.6382575757575758,1,8,7,0.09047619047619049
Rolf Benirschke,3,2.341333333333333,0.7557997557997559,0.7013479308561276,2.1568888888888886,0.6666666666666666,0.6444444444444444,0.48148148148148145,1.0555555555555556,0.0,0.0,1.921985815602837,-0.8333333333333334,9.892170539295758,0.4795480964835803,7,7,0,-0.08099085170752411
Rolf Benirschke,4,3.1706666666666665,0.9542124542124543,0.8994342552509647,2.932888888888889,0.8888888888888888,0.8416666666666667,0.6666666666666666,1.4111111111111112,0.16666666666666666,0.0,2.5666371158392436,-0.6666666666666667,13.832172714191552,0.7180047694753577,6,6,0,-0.08641061535798378
Rolf Benirschke,5,3.6364444444444444,0.9780219780219781,0.9580585369579526,3.3066666666666666,1.0,0.95,0.773148148148148,1.6,0.4666666666666667,0.0,2.9409164374969845,-0.5555555555555556,16.054367322847284,0.916237092707681,5,5,0,-0.024691919428761522
Rolf Benirschke,6,3.7,1.1112332112332113,1.1217106883986927,3.1146666666666665,1.0,0.9313492063492064,0.6574074074074073,1.5666666666666667,0.8333333333333334,0.0,3.0736177449703286,-0.4444444444444444,16.66554048058107,0.9527472871126121,4,6,2,0.06697097364018093
Rolf Benirschke,7,3.7257777777777776,1.149002849002849,1.19934542470226,2.936,1.0,0.9404761904761905,0.546957671957672,1.4968253968253968,0.9777777777777779,0.0,3.136874607999228,-0.4444444444444444,16.664593252074706,0.9247360826308194,3,6,3,0.14938464313464309
Rolf Benirschke,8,3.7764444444444445,1.2018518518518517,1.2482165586938376,2.7617777777777777,1.0,0.9014550264550265,0.45502645502645506,1.4219336219336218,0.938888888888889,0.0,3.1316282923425782,-0.3333333333333333,16.503889584081147,0.8300751879699247,2,7,5,0.24665750915750917
Rolf Benirschke,9,3.845333333333333,0.9333333333333333,0.9853360693438097,2.3857777777777773,1.0,0.8941798941798942,0.47420634920634924,1.124819624819625,0.7666666666666667,0.0,2.715920983778127,-0.2222222222222222,14.90335181021669,0.6595848595848596,1,5,4,0.19560439560439558
Roy Gerela,3,2.6542222222222223,0.6935672514619883,0.6323983408132734,1.612888888888889,0.6473046509278393,0.5142857142857142,0.45105820105820105,0.4391534391534391,0.0,0.0,1.925170068027211,-0.7777777777777778,8.792270999061001,0.6353276353276354,7,6,-1,-0.13352208074917285
Roy Gerela,4,3.5186666666666664,1.0084099136730715,0.9205226698611942,2.2462222222222223,0.8541440095084827,0.6862433862433862,0.5670194003527337,0.6693121693121693,0.0,0.0,2.578373015873016,-0.9444444444444444,12.104469009268499,0.7693602693602694,6,5,-1,-0.1475017915373928
Roy Gerela,5,3.913333333333333,1.3030505556821346,1.1613254670336088,2.6262222222222222,0.9692342727168424,0.7982363315696649,0.6300705467372134,0.8042328042328042,0.0,0.0,2.9454180222813764,-1.0,14.151123555809201,0.8341750841750841,5,4,-1,-0.19033950926482482
Roy Gerela,6,3.869333333333333,1.4318792318792317,1.2573803183921217,2.759111111111111,0.9732134248140909,0.8435626102292769,0.6243386243386243,0.9021164021164021,0.0,0.0,2.937463028689737,-1.0555555555555556,14.542842529348373,0.8977821695213,4,4,0,-0.063972171280639
Roy Gerela,7,3.818222222222222,1.4627964627964625,1.283000373252008,2.7817777777777777,0.9885962884556697,0.8296296296296296,0.6451499118165784,0.9894179894179894,0.0,0.0,2.9018719806763285,-1.0,14.700462636044668,0.918545356951154,3,3,0,-0.018794582705873013
Roy Gerela,8,3.7817777777777777,1.2777074777074775,1.2120490215786692,2.756888888888889,0.9942981442278349,0.7864197530864198,0.6924162257495591,1.0449735449735449,0.0,0.0,2.8677471990954877,-0.8333333333333334,14.580944699752328,0.9248177583848458,2,3,1,0.10830006142506143
Roy Gerela,9,3.7613333333333334,1.0528138528138526,1.1331698220041315,2.520888888888889,1.0,0.7024691358024692,0.692063492063492,1.0357142857142856,0.0,0.0,2.8956791551032994,-0.6666666666666666,14.127465299057087,0.8183865989645559,1,1,0,0.10032760032760035
Russell Erxleben,3,2.2222222222222223,0.07905982905982904,0.06470905266085987,1.6888888888888887,0.5555555555555556,0.5555555555555556,0.3888888888888889,0.8444444444444443,0.0,0.0,1.322399527186761,0.0,7.721723964463006,0.26022546610781905,1,1,0,0.13157894736842105
Ryan Longwell,3,2.6248888888888886,0.7420033670033669,0.7795980336684504,2.2182222222222223,0.6666666666666666,0.6126543209876543,0.5477682811016145,0.9111111111111111,1.1666666666666667,0.0,1.8652589240824535,-0.2777777777777778,11.857060704621318,0.37702537702537703,12,8,-4,-0.14605299088079265
Ryan Longwell,4,3.4928888888888885,1.0458754208754208,1.0557192280345165,3.009333333333333,0.8888888888888888,0.8225308641975309,0.7684710351377018,1.3703703703703705,1.2222222222222223,0.0,2.499874308697838,-0.2777777777777778,15.898396782868934,0.623057123057123,11,7,-4,-0.13059390690719086
Ryan Longwell,5,3.948444444444444,1.1534365393061046,1.1589342428937428,3.3057777777777777,1.0,0.8935185185185185,0.8965811965811965,1.540740740740741,1.277777777777778,0.0,2.910507792860734,-0.16666666666666666,17.91905236423437,0.8093897971946752,10,5,-5,-0.21713075811920485
Ryan Longwell,6,3.9595555555555553,1.1647818767383984,1.1633318105200612,3.2279999999999998,1.0,0.8657407407407407,0.929724596391263,1.511111111111111,1.1666666666666667,0.0,2.9878079436902967,-0.05555555555555555,17.921164745858537,0.8293328171376951,9,5,-4,-0.12363370547581079
Ryan Longwell,7,3.9706666666666663,1.0978443858878641,1.1458102470463798,3.1275555555555554,1.0,0.8518518518518519,0.9372269705603039,1.3555555555555556,0.9444444444444445,0.0,3.0326797385620914,-0.05555555555555555,17.408079860575157,0.7499677377726158,8,6,-2,-0.1507313976956781
Ryan Longwell,8,3.9804444444444442,1.105346947738252,1.17645794494328,3.2253333333333334,1.0,0.8935185185185185,0.9397910731244066,1.3444444444444443,0.9722222222222222,0.0,3.0065359477124183,-0.1111111111111111,17.532983765370208,0.7830687830687831,7,6,-1,-0.16124310820738863
Ryan Longwell,9,3.976,1.0506514419557897,1.14373424799782,3.290222222222222,1.0,0.9475308641975309,0.902659069325736,1.3333333333333333,1.1,0.0,3.006410256410257,-0.2222222222222222,17.528319213220467,0.8052910052910053,6,6,0,-0.10307622635629622
Ryan Longwell,10,3.9555555555555553,1.0136327038500952,1.0816549251052003,3.327555555555555,1.0,0.9876543209876543,0.8655270655270655,1.3666666666666665,1.7833333333333334,0.0,3.0066616390145806,-0.3333333333333333,18.054908432262373,0.8804789752158173,5,5,0,-0.021915353009331562
Ryan Longwell,11,3.914222222222222,0.9234006734006734,0.9646655094333911,3.26,1.0,1.0,0.8419753086419753,1.3797979797979798,1.9666666666666668,0.0,3.019607843137255,-0.4444444444444444,17.825891758855718,0.7959551656920079,4,4,0,-0.06065051826799145
Ryan Longwell,12,3.901333333333333,0.9025907220351665,0.9156574415183679,3.279111111111111,1.0,1.0,0.8740740740740741,1.4299663299663299,2.0055555555555555,0.0,3.012950947190681,-0.5,17.821239514784622,0.7583761232349165,3,4,1,-0.06752139922274562
Ryan Longwell,13,3.912444444444444,0.9238683127572017,0.9571191066679102,3.3577777777777778,1.0,1.0,0.8876543209876543,1.5295173961840627,1.7111111111111112,0.0,3.0382196419932272,-0.4444444444444444,17.873267667478945,0.771228020419739,2,4,2,-0.057127448574817
Ryan Longwell,14,3.9315555555555557,0.9598765432098766,1.0221295000414186,3.4964444444444442,1.0,1.0,0.8765432098765432,1.6139169472502803,1.6666666666666667,0.0,3.0066521528785684,-0.3888888888888889,18.184896131034467,0.8265310507227693,1,3,2,-0.027910685805422664
Ryan Succop,3,2.6666666666666665,0.6390740740740741,0.6471321465373273,2.1884444444444444,0.6666666666666666,0.6666666666666666,0.601410934744268,1.0343915343915344,0.6666666666666666,0.0,2.02552007740687,-0.3888888888888889,11.413750989376297,0.26917584659322724,11,9,-2,0.1533107741219484
Ryan Succop,4,3.5555555555555554,0.8422507122507122,0.8227083729215235,2.868888888888889,0.8888888888888888,0.8666666666666666,0.7608465608465608,1.3253968253968256,0.6262626262626262,0.1111111111111111,2.68577648766328,-0.3333333333333333,15.021019363119306,0.34454191033138404,10,7,-3,0.14536340964912392
Ryan Succop,5,4.0,0.9542592592592591,0.8955592324294095,3.2151111111111113,1.0,0.9555555555555555,0.8474426807760141,1.44973544973545,0.7191919191919192,0.2222222222222222,2.9941810460678386,-0.2777777777777778,16.975480698571,0.394541910331384,9,6,-3,0.14536979224479224
Ryan Succop,6,4.0,0.934131054131054,0.8756118582857596,3.2342222222222223,1.0,0.9333333333333332,0.854673721340388,1.453703703703704,0.9787878787878788,0.3333333333333333,2.944095038434661,-0.1111111111111111,17.430781032461223,0.45740740740740743,8,8,0,0.16664221217016245
Ryan Succop,7,3.971111111111111,0.8526495726495726,0.8490962250617734,3.2928888888888888,1.0,0.9555555555555555,0.9063492063492063,1.5,1.208080808080808,0.2222222222222222,2.8944793850454227,-0.05555555555555555,17.596877419409005,0.48162393162393163,7,7,0,0.15774285263193868
Ryan Succop,8,3.9204444444444446,0.7662614751503641,0.8044988308314979,3.402222222222222,1.0,0.9777777777777777,0.9555555555555556,1.6018518518518519,1.1707070707070706,0.1111111111111111,2.8757279291870486,-0.05555555555555555,17.53060271328339,0.4779202279202279,6,7,1,0.1670160860533531
Ryan Succop,9,3.842666666666667,0.7737195314973093,0.8242449451455041,3.4693333333333336,1.0,1.0,0.9888888888888889,1.7333333333333332,1.0666666666666669,0.0,2.8760773351968316,-0.2222222222222222,17.352708478506315,0.4728697228697229,5,5,0,0.09723531245808174
Ryan Succop,10,3.779555555555556,0.9019951277922293,0.9015911716489945,3.510222222222222,1.0,0.9814814814814815,1.0,1.7642857142857142,1.1444444444444446,0.0,2.9071744700675515,-0.3888888888888889,17.501861298609306,0.5412457912457913,4,5,1,0.20045130217793447
Ryan Succop,11,3.7422222222222223,0.9480487771309029,0.9241754933905801,3.1595555555555555,1.0,0.962962962962963,1.0,1.5174603174603174,1.4666666666666668,0.0,2.7901234567901234,-0.5,17.011215452179332,0.5386002886002886,3,5,2,0.16675130482583897
Ryan Succop,12,3.72,0.9005981529653029,0.8860876276013891,2.8537777777777777,1.0,0.9444444444444445,1.0,1.2268077601410936,1.7,0.0,2.654882154882155,-0.3888888888888889,16.497709028923275,0.5192743764172335,2,3,1,0.13518099050707744
Ryan Succop,13,3.7324444444444445,0.7709996283909328,0.8301291133859942,2.5364444444444443,1.0,0.962962962962963,0.9861111111111112,0.9964726631393298,1.8333333333333333,0.0,2.458698092031425,-0.2777777777777778,15.829818015466202,0.47705215419501135,1,4,3,0.01263470828688218
Sam Ficken,3,2.348888888888889,0.12709030100334445,0.14126315043746235,1.4982222222222221,0.6666666666666666,0.4444444444444444,0.3194444444444444,0.5860808080808081,0.3333333333333333,0.0,1.1790123456790125,-0.05555555555555555,7.588891049645072,0.19733044733044733,1,6,5,0.14858138377302138
Scott Bentley,3,1.3333333333333333,0.027777777777777766,0.031152647975077868,0.8893333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.6346153846153845,0.0,3.916212477034907,0.06265386265386265,1,3,2,0.1833491711540492
Scott Norwood,3,2.614222222222222,0.46115958345060515,0.4824979293622775,1.8764444444444446,0.6666666666666666,0.5972222222222222,0.46296296296296297,0.8333333333333334,0.0,0.0,1.888235294117647,-0.8333333333333334,9.049411325449048,0.33931623931623933,4,6,2,0.09901475534699221
Scott Norwood,4,3.4768888888888885,0.7380554773743628,0.7418261519754198,2.4973333333333336,0.8888888888888888,0.8055555555555556,0.6967592592592592,1.0203703703703704,0.0,0.0,2.5083660130718957,-0.7222222222222222,12.651821716495753,0.5017094017094017,3,6,3,0.08447358447358445
Scott Norwood,5,3.938222222222222,0.9378140836345171,0.9394398044753357,2.8991111111111114,1.0,0.8842592592592593,0.8070987654320987,1.1888888888888889,0.0,0.0,2.8210457516339873,-0.5555555555555556,14.860324331101866,0.6391737891737892,2,5,3,0.11225718725718728
Scott Norwood,6,3.938222222222222,1.1179648467574164,1.1065837520686688,3.014666666666667,1.0,0.8872053872053872,0.8387345679012346,1.2240740740740739,0.0,0.0,2.8537254901960787,-0.3888888888888889,15.59228811820286,0.6780626780626781,1,4,3,0.26692890442890443
Scott Sisson,3,1.3333333333333333,0.18666666666666668,0.18095238095238095,0.7173333333333334,0.3333333333333333,0.20512820512820515,0.25,0.2222222222222222,0.0,0.0,0.7547169811320756,0.0,4.18368645610155,0.029461279461279462,1,3,2,0.1400591278640059
Sebastian Janikowski,3,2.6666666666666665,0.6533816425120772,0.7378598053980157,1.9973333333333332,0.6666666666666666,0.6565656565656566,0.582936507936508,0.8068783068783069,0.3333333333333333,0.0,2.071895424836601,-0.8333333333333334,10.340184010793832,0.3233449477351916,16,7,-9,-0.025445604327508482
Sebastian Janikowski,4,3.5404444444444443,0.8993558776167471,0.9819298396620549,2.7977777777777777,0.8888888888888888,0.8686868686868687,0.796031746031746,1.1576719576719576,0.6666666666666666,0.0,2.7516339869281046,-0.888888888888889,14.460199165486369,0.529694154084398,15,8,-7,-0.08699537311427928
Sebastian Janikowski,5,3.956,1.049370516761821,1.099553229261628,3.2653333333333334,1.0,0.9696969696969697,0.9063492063492063,1.38994708994709,0.8333333333333334,0.0,3.091503267973856,-0.8333333333333334,16.727753613323905,0.638095238095238,14,6,-8,-0.06105962029272325
Sebastian Janikowski,6,3.927111111111111,1.0407700190308886,1.0353565867022787,3.328888888888889,1.0,0.9659090909090909,0.9148148148148147,1.4925925925925927,1.0,0.0,3.078808446455505,-0.7222222222222222,17.06202932828295,0.6529100529100529,13,7,-6,-0.1992002646226871
Sebastian Janikowski,7,3.928444444444444,0.995132484262919,0.9575749462808565,3.236,1.0,0.9250841750841751,0.8872053872053872,1.5444444444444445,1.1666666666666667,0.0,3.052664655605832,-0.5555555555555556,17.13766164843917,0.5814814814814815,12,6,-6,-0.2602968527299717
Sebastian Janikowski,8,3.957333333333333,0.9145622895622896,0.8617285259301137,3.033777777777778,1.0,0.8842592592592593,0.8603896103896104,1.5444444444444445,1.5,0.0,3.0328054298642533,-0.4444444444444444,17.144856226116637,0.575925925925926,11,6,-5,-0.2895164238538272
Sebastian Janikowski,9,3.969333333333333,0.8731762065095399,0.8058522488543645,2.9444444444444446,1.0,0.861111111111111,0.8567219817219818,1.5259259259259261,2.1666666666666665,0.0,3.0765649752886155,-0.3333333333333333,17.74646356052265,0.6922764227642276,10,5,-5,-0.28013696578263925
Sebastian Janikowski,10,3.966222222222222,0.8966049382716049,0.8125490176116938,3.004888888888889,1.0,0.912037037037037,0.8934583934583935,1.4629629629629628,2.5,0.0,3.1656990807934204,-0.4444444444444444,18.16997809680178,0.8434392134619021,9,5,-4,-0.10436636676688027
Sebastian Janikowski,11,3.949333333333333,0.986111111111111,0.8951133955042899,3.1808888888888887,1.0,0.9629629629629629,0.9401154401154402,1.4148148148148147,2.5238095238095237,0.0,3.2734639574262214,-0.5555555555555556,18.571057872411032,0.937378607401296,8,4,-4,-0.05166040100250627
Sebastian Janikowski,12,3.966222222222222,1.1084567901234568,1.0123472002764746,3.336,1.0,1.0,0.9682539682539684,1.476094276094276,2.0476190476190474,0.0,3.3745766811804545,-0.6666666666666666,18.622903519103236,0.9266811320054894,7,3,-4,-0.021957671957671954
Sebastian Janikowski,13,3.983111111111111,1.2058736942070276,1.1051690677151456,3.419111111111111,1.0,1.0,0.9761904761904763,1.5818181818181818,1.9047619047619049,0.0,3.4046927914852443,-0.5,19.080728338400203,0.9329257487152224,6,3,-3,0.1322029822029822
Sebastian Janikowski,14,4.0,1.193960113960114,1.089837537792238,3.4173333333333336,1.0,1.0,0.9470899470899471,1.7084175084175084,1.880952380952381,0.0,3.3659848769911664,-0.38888888888888884,19.2146868096478,0.8889863547758284,5,3,-2,0.26423862369514545
Sebastian Janikowski,15,4.0,1.0864529914529915,1.003555340440855,3.3675555555555556,1.0,1.0,0.917989417989418,1.7420875420875421,2.0238095238095237,0.0,3.251805264383881,-0.38888888888888884,19.00436674683088,0.8037037037037037,4,2,-2,0.30783630620587144
Sebastian Janikowski,16,3.9884444444444447,0.9276923076923077,0.8987188399941063,3.264888888888889,1.0,1.0,0.8703703703703703,1.6702020202020202,1.8888888888888888,0.0,3.1573491730724434,-0.6111111111111112,18.05544382244236,0.624928774928775,3,2,-1,0.32972290472290466
Sebastian Janikowski,17,3.9542222222222225,0.8615637860082305,0.8692201973924107,3.2662222222222224,1.0,1.0,0.888888888888889,1.6252525252525252,1.777777777777778,0.0,3.125320288842301,-0.8333333333333334,17.535134575273247,0.5341880341880342,2,2,0,0.40054080137520454
